1.01582 , 0.0000000000e+00 , 1.4644478869e-38
1.01811 , 0.0000000000e+00 , 2.4139524954e-38
1.0204 , 0.0000000000e+00 , 3.9703042238e-38
1.02269 , 0.0000000000e+00 , 6.5157842281e-38
1.02497 , 0.0000000000e+00 , 1.0669747007e-37
1.02726 , 0.0000000000e+00 , 1.7433496247e-37
1.02955 , 0.0000000000e+00 , 2.8422795203e-37
1.03184 , 0.0000000000e+00 , 4.6239026063e-37
1.03413 , 0.0000000000e+00 , 7.5059978990e-37
1.03641 , 0.0000000000e+00 , 1.2158156787e-36
1.0387 , 0.0000000000e+00 , 1.9651007625e-36
1.04099 , 0.0000000000e+00 , 3.1693394441e-36
1.04328 , 0.0000000000e+00 , 5.1006666710e-36
1.04557 , 0.0000000000e+00 , 8.1913775461e-36
1.04785 , 0.0000000000e+00 , 1.3126725582e-35
1.05014 , 0.0000000000e+00 , 2.0991052147e-35
1.05243 , 0.0000000000e+00 , 3.3496359065e-35
1.05472 , 0.0000000000e+00 , 5.3338843189e-35
1.05701 , 0.0000000000e+00 , 8.4756060256e-35
1.05929 , 0.0000000000e+00 , 1.3439612083e-34
1.06158 , 0.0000000000e+00 , 2.1266651833e-34
1.06387 , 0.0000000000e+00 , 3.3581862751e-34
1.06616 , 0.0000000000e+00 , 5.2917900970e-34
1.06844 , 0.0000000000e+00 , 8.3214685250e-34
1.07073 , 0.0000000000e+00 , 1.3058829363e-33
1.07302 , 0.0000000000e+00 , 2.0450900657e-33
1.07531 , 0.0000000000e+00 , 3.1961491644e-33
1.0776 , 0.0000000000e+00 , 4.9847862665e-33
1.07988 , 0.0000000000e+00 , 7.7585376199e-33
1.08217 , 0.0000000000e+00 , 1.2051257941e-32
1.08446 , 0.0000000000e+00 , 1.8681038003e-32
1.08675 , 0.0000000000e+00 , 2.8899156293e-32
1.08904 , 0.0000000000e+00 , 4.4616144383e-32
1.09132 , 0.0000000000e+00 , 6.8741072925e-32
1.09361 , 0.0000000000e+00 , 1.0570513446e-31
1.0959 , 0.0000000000e+00 , 1.6221894337e-31
1.09819 , 0.0000000000e+00 , 2.4842638206e-31
