0 ,  , 
0.983793 , -3.0543347345e-06 , 2.1310619574e-06
0.986081 , -3.1373258982e-06 , 2.1892243091e-06
0.988368 , -3.2216521113e-06 , 2.2483342728e-06
0.990656 , -3.3073340098e-06 , 2.3084068078e-06
0.992944 , -3.3943942888e-06 , 2.3694582036e-06
0.995232 , -3.4828572315e-06 , 2.4315059893e-06
0.99752 , -3.5727479548e-06 , 2.4945682087e-06
0.999808 , -3.6640936831e-06 , 2.5586644208e-06
1.0021 , -3.7569218945e-06 , 2.6238143343e-06
1.00438 , -3.8512619049e-06 , 2.6900389938e-06
1.00667 , -3.9471442523e-06 , 2.7573602492e-06
1.00896 , -4.0446001686e-06 , 2.8258005104e-06
1.01125 , -4.1436624643e-06 , 2.8953832410e-06
1.01354 , -4.2443645594e-06 , 2.9661323615e-06
1.01582 , -4.3467403099e-06 , 3.0380720497e-06
1.01811 , -4.4508246866e-06 , 3.1112273686e-06
1.0204 , -4.5566529616e-06 , 3.1856234736e-06
1.02269 , -4.6642621032e-06 , 3.2612867912e-06
1.02497 , -4.7736878819e-06 , 3.3382428622e-06
1.02726 , -4.8849667205e-06 , 3.4165177096e-06
1.02955 , -4.9981359442e-06 , 3.4961379715e-06
1.03184 , -5.1132325405e-06 , 3.5771300057e-06
1.03413 , -5.2302933002e-06 , 3.6595200996e-06
1.03641 , -5.3493541832e-06 , 3.7433338539e-06
1.0387 , -5.4704508887e-06 , 3.8285967807e-06
1.04099 , -5.5936199947e-06 , 3.9153349057e-06
1.04328 , -5.7188965412e-06 , 4.0035732008e-06
1.04557 , -5.8463141794e-06 , 4.0933356520e-06
1.04785 , -5.9759056534e-06 , 4.1846455556e-06
1.05014 , -6.1077036357e-06 , 4.2775261634e-06
1.05243 , -6.2417384927e-06 , 4.3719991196e-06
1.05472 , -6.3780394162e-06 , 4.4680851547e-06
1.05701 , -6.5166349597e-06 , 4.5658045269e-06
1.05929 , -6.6575510016e-06 , 4.6651756382e-06
1.06158 , -6.8008129581e-06 , 4.7662165185e-06
1.06387 , -6.9464427863e-06 , 4.8689427284e-06
1.06616 , -7.0944614463e-06 , 4.9733691011e-06
1.06844 , -7.2448880015e-06 , 5.0795090958e-06
1.07073 , -7.3977390826e-06 , 5.1873744293e-06
1.07302 , -7.5530279644e-06 , 5.2969744654e-06
1.07531 , -7.7107677630e-06 , 5.4083183610e-06
1.0776 , -7.8709675404e-06 , 5.5214124171e-06
1.07988 , -8.0336354227e-06 , 5.6362622411e-06
1.08217 , -8.1987755491e-06 , 5.7528706243e-06
1.08446 , -8.3663908574e-06 , 5.8712394090e-06
1.08675 , -8.5364808791e-06 , 5.9913680733e-06
1.08904 , -8.7090423455e-06 , 6.1132540613e-06
1.09132 , -8.8840706685e-06 , 6.2368938648e-06
1.09361 , -9.0615585182e-06 , 6.3622819878e-06
